_id,target
c29772562afbd4effff1dc3e373e1c77,0.0
a61375dac2a0ee6b65090a10af544104,0.0
37b9a79fcf27ea557ee6e0f67fbfe73e,0.0
6f1bcee1c461a5fc391cdb10b4019937,0.0
28b4c81b90e9bb8f49d2a5fbd15b0c1a,0.0
41169d441320acb21cb23244e4d66514,0.0
e2a91aaa26566c54ebca19363b213b50,0.0
c103c14b9ed6e73ac3dd10255c3b6349,0.0
c673296e384f910546a7723e09e2c6e6,0.0
37bd6f378885fe52940f20c732060b43,0.0
8fed82a45045af6dc6f516566f2c012c,0.0
11fb42c26eca6e94c1d76f5fe1795137,0.0
c20e47d25a07a08bc2ae37e508158280,0.0
77fcd8a4e6ae76d44de8a23ea317d68f,0.0
b7159eb5d746a9207fd99d26fdbf2c34,0.0
e8a1b31b3439a250ae985bed9c9010a0,0.0
f927072918f21b2d58dffdae68a7edc3,1.0
1738d7d4c6608bcd3ff7816eeb16c31c,0.0
e5f3bb567475e57ea86df7fbd67058ae,0.0
f96ed1dac04c68ff48d52607ecdf442d,1.0
3bde70a5b326074f08b5b3d6b233a43b,0.0
241ce60917be15ad74be2deb9bac98a8,0.0
7f42a9dcd855792f17879d3801bacb4b,0.0
55cc32c94bda884fb1b901d4891b7ab7,0.0
32c3e66201dce6b6ac33f5945d655c42,1.0
12c5b8eb2464675d21a4a4ddaf6b2fc7,0.0
4d241cde9b4ce69a429b00a66bf70694,0.0
634b515af6dc5aff9d0032c83011c133,1.0
fc5f65cd91e095db2ee91735fe2c3394,0.0
453d17e41ee6c57fba8ea21b5091f344,0.0
7281807806f6498145fb74cb4841b123,0.0
a41e4a5779ee56f6918688fc4d3b0bf6,0.0
582ced1af8bdc5866caf6b0a22b9b5e6,0.0
49cfa355cdd84e6d94f00bb60282d947,0.0
fef9579e9a6eb3a5bf32a3164ef7c30f,0.0
4701e4717aa155a47db1add75b57cf11,1.0
341485747a10df0b2ea2b1096ed932ef,0.0
6bb74a4bca5383c8d3d572005192cf97,1.0
892076e889aecf7c7063a6393fd6c3b6,0.0
115a0182b40f5cfae2beabaef0d2d885,0.0
9c7531f03289675483494cce9447d8dd,0.0
596b6b3b08b2f6dbccbdddea176c6247,0.0
7d8ba55f7a7b4b9e6baa6024df4b72be,0.0
9c7d100637422ba1315e083ed1bf52f4,0.0
f38d2a4de9346f8c0b80384a50248176,0.0
5b6d9a12537fb154852d8682de4208d8,0.0
80b72c6d9be0b1d8ce52dfc54e857117,0.0
30c63e3f855e99a900180e2f17aaea3d,0.0
4af40608828506f96038a9ab1d6aebdc,0.0
4941bab1b37339c5543e6899ca63b97f,0.0
9f35ded6284927c96c5666e4bdb51285,0.0
03339af5f29b7fa333760566cf9abe9d,0.0
97dc0f846df16a08e3ffb8ac768cf0fd,0.0
256a0f2bfb589bb8f7d0ad897426654d,0.0
d7558da025033c2d732087215df21035,0.0
28eb33c03042485bcc13ae47e86daa83,0.0
0c2875558edbda68a389f3c5fe22fc1d,0.0
5bf59493d469a04db4dc0ef93e0a937c,0.0
80c49cc926a16520089f9c3a2292b134,1.0
bbb7f933fc010b2d485d4b617f801d62,0.0
5462e181584fde8652fb0cd447b05baa,0.0
6d577daee2b5116917713e7c401854a3,1.0
e27cb9f6643778a4769074c40f26c3d0,0.0
79358e7e81abec98f6c2767b16d2185b,0.0
a1161825c4b12aad3bf752b43ec2e97e,0.0
e45a1bcd8968776b90df07b1c5fe2de2,0.0
3683685087e5570de8c28a1a9b31b5b0,0.0
f191aaf6ecce159d8f61364af087b0cc,0.0
64f293f8c71e557c8e27aadf6514fdb1,0.0
5e521b92997f73b9aa2f6511e925b2d5,0.0
54b9b97cd62407eb2899586300fb431a,1.0
f346279e9c29d4d68ba40e32bc056399,0.0
8ac5a81b36b4373b026e10473340a4a6,0.0
ce5c2e4348030c1a9b38752165ed0806,0.0
5a394e22a840b35716a65ed800cc3f8f,0.0
4832489ceecba19bdc6accc05acf4325,0.0
2d74658b9c3d1a76b8fb354db95952a8,1.0
138859718551ff2599dde667e807f9c9,0.0
3e5108e91c1c3c0b56009360b3973f46,0.0
712db5d5eeb0489e6992bc0da529189a,0.0
fb0aa9291a2fb13f4d5e5465df4a7002,0.0
4ae2ef41000c770f7e9cca6061521cb4,0.0
9d51adc3869c52229a582eb97e97782c,0.0
ac5499eafd4971635af58e297f054b16,0.0
940355cd22dfb497a46662e08a2bbbe8,0.0
452ea4f09d0f103eba603ae03117923e,0.0
b64a874d531e40e59551449d5771cf07,0.0
054317a97d8cb824c99a382a53ba22d0,0.0
b5fcc1d46ca335f1a4e171fad989be8d,0.0
e3e36ba3c13672d83dd2322fbf9717d0,0.0
8ab4b211dc3d2947d2466033f6d524f7,0.0
e26a4a1e21735a245a306ad21fd25405,0.0
a8d5e7e520b1b7ea3736f94260b8d39e,0.0
efc68c6f38678a88048213a159a60016,0.0
0353b7517f72a8720e5e59e19cb80858,0.0
60d49ba3d611e129e56dca6b5021ecc6,0.0
b5908cff8a5c4d2eba7e1d204b9a34cd,0.0
009e67553d7233646221ffa79e691f5e,0.0
5b808d3ecfcd0b05a88ad207d95bca60,0.0
f0d1e454e4c1e7c9469846731411529e,0.0
79a973359009709087ebebb93ca885fc,0.0
7161d83910aa3ce7257b118cb2908fbc,0.0
9ae4946217bc35c8a7188e4ee0c881f1,0.0
68a56360a377f0e6078ae3af8f70daef,0.0
42cfbc154d17d0bf8c0a160c160c7b63,0.0
ea39c8cfe4c0a4c01abe114f70c403f7,0.0
aec9194e8652c95a77235b4b16ba7a92,0.0
adb28e0fdd62b7d77132da0930f1cb97,0.0
6ed1376f5b652f8fb3aea50ed4c10e9e,0.0
9b5272f28a1740ccfb850bb1ad10ac5f,0.0
c291de46e7228ff3f6a4bba556340b23,0.0
f1e3f412227004971ea4235f61bcc5ae,0.0
cd0a558dd357e81053baf4f8f7a8165a,0.0
9bd02f9105d1c08589fce27aa751be5c,0.0
b0bf0726d31f2779f5c08c9d3b0fe0bb,0.0
a5fc0eedf8190b62a472117403809c6f,0.0
0177eb40017dc82d238ddf219741c097,0.0
44465dbebcd18f31875ac77014625d7e,0.0
2fc1cfebf41e1ddd5c27fe280071200b,0.0
e938b36228a3f1ccbe5190a0bde3e284,0.0
a5ccd9fcea4837b7821df4a7a8fa9ac5,0.0
7a27d58fc5350bbd7d138f16c1b7598f,0.0
c47d4584ce2b8e034acc4911254cf7e0,0.0
cf4a87cbed4eafbf3804120af110f95c,0.0
c1b4a0e3c1eb1c860a4ebcbaf772dafe,0.0
2dbe5e0be42e1bab152099b4f2f4a33a,0.0
241d11a3f58f43f2e5d01a49cbec4164,0.0
4b252ae5e07c823a878ab7a6283f35f1,0.0
bdc7c912abc56c4f2d61fc2c0e5a172f,0.0
487efa7d70a0a55a0e7c420bc5178389,0.0
3a40d193c1bcde06181b26ae725338b0,0.0
f514cd6be8437987f919dff155dadf80,0.0
0f14f84b39a8f9903d5bb31b1451801f,0.0
1669d112ab9489ba74d65b67d88c5226,0.0
ffb6ca5c82b57cac9133201ea65c9edb,0.0
06538e5a6d93c5c33529675c7da19bc7,0.0
61c85f68daa052e1611a8258e66bc6b0,1.0
d70e16a823f181684d64eacb05232e2f,1.0
17adefcfca0299d58a1f7795699cb811,0.0
60f88c833fb0651e7998cdf19e716c59,0.0
d835b562a04b7b190757a1ccf3f69167,1.0
68249ff8d4ebc0631ce0a3ad4c8213e2,0.0
2d5056dfc379d969cef510041fe7f54f,0.0
e8343a67c3b8c206809d0afad7ee9ab7,0.0
97362c616af6e102ec9933864c326033,0.0
d55f29c5c131dc6de7b814efb0f5f4a1,0.0
cdbed5eca303007d68ada803ea2dd2b8,0.0
4486ac5fb0bcb51f7618e1ed0cd835d5,0.0
dbdc0a5eab09954bd61d19f9cde98c20,0.0
203bf5ee26e3dc8fef52da906a83c0b8,0.0
bd1f69127d0fc7ab76110378dec7c01c,1.0
c8b11745b6a8e1f999c565b67fe62893,0.0
9c4fece444f6f860e72ab58606f4f4e0,0.0
55da46e7b387bce5c1fef34f97063beb,0.0
09b7420fe69207686f6eb804b0db7fac,0.0
0bf37559cfa3c40deba7c75524c6bb1d,0.0
0a2b05a97feed9c4dbcec8f4891f6525,1.0
1dd8f4691cfc135d3e91d41f893ea101,0.0
8ac95187a2056349ba607050d8391b71,0.0
2594b3d87a44942758cddbee5d61c6b7,0.0
fcb7016b5bc59f25e9a8d06b91d737d8,0.0
a0a5edc5d5db46e6df0b690dbab50403,0.0
698037cd4d12e8d089b1d09432c7ca15,0.0
8a05ecb147e1e2aafcbee1802ca66a51,0.0
91b2e0d66f9a95c0cbb8b4500dd74466,0.0
c878ed63ee76166e85b2e4fd4eec5ebc,0.0
2f558e69afe627883f14f2941c64b8bb,0.0
de9bc84f9bb1fe47be9bd5fd6c5cd695,0.0
611000a58e350fc3580bcba0039c5a07,0.0
1c34a0221ea0f37b47d0be3fe7b5c57f,0.0
4bfe67c86b1b77c11e99670a369490d1,0.0
c95f2ef33d5d9d7299e41c27a4756f7a,0.0
aafedce54575dc90081922193a570c25,0.0
23bb564b71746587c07a8884cdab6b17,1.0
1d18bba1b7d68191d60aab004b396c80,0.0
2930b48c4cf95f074e6240f40bf37b88,0.0
2e37d650fbd56902aa2904883e1833bc,0.0
d986c5f9a04170b3e4cb5eb40bc3d4a1,1.0
1301f6b38f74c4fa652cd5861ffe3dd3,0.0
5d79785c808f73b444b3b5f24ee94c1b,0.0
92f03939bd0b7220546dcfcf6fe09ada,0.0
bc7ecdc5c85432fb752479da8e57423f,1.0
57a112d5cfc976e4d38e09266d11c439,0.0
cf51d9f09865c0fa4c37b12b36565321,0.0
66947157774e733b9f16421ad8550b27,0.0
9854fe2ab2234d851aca9d0bf523a8fb,0.0
93385332468cc0badf69a38fc1d8a99c,0.0
579bb3c690f4454392f9c78d4fbee2be,0.0
79508b3387a2bb268f245c487e5b46e8,0.0
03d5304f10ade6d3d764cfcbce7d96f2,1.0
8618785be8cf7e0579ef0e168986d569,0.0
99f5875e6eb49540cf42d353d1922fac,0.0
e01b0b6db3b7f1614953980bb23d4af6,0.0
5083685faaca5fcf32e00f49a1428ac9,0.0
be92a970297c5e9519ee1b3787777eb0,0.0
5594657e65f17fb406953247d1e6effd,0.0
fcc7fa71feff6545150aa0e0cd78ae4b,1.0
f6809f280d9986b85321b35e31e50ac6,0.0
140003c8b1001ebe59fe2fb402fe87b9,0.0
d740ca0d1bcfbf7a05c2c42f3be677a0,1.0
94485465a972c42fa0a8f2a3a094e03d,0.0
32b025fb1929f2d71b19cbf56f047662,0.0
4881cb73096a55c3496cc3c1001d24e7,0.0
f828f7e4547fc73fbea3084c4918480d,1.0
745df3ead1023270090a88294003b81c,0.0
edc0fa029a4c70278b79333f895465e3,0.0
b18308f4192dd391ab07e7491958dc5b,1.0
55a65fa0c33e8fd74e36f7a522584579,0.0
1090f22e42bdfaa55f971c726170407d,0.0
899285e6669ea1942faef189456bb315,0.0
442b3359256b29cd3c9e4c30ac240faf,0.0
94b85043f7414f473560a334b47047bb,0.0
2d393943f0044235dfdaed22b98e8729,0.0
4ce88cb5612045c7bb88e015e5b5f62c,0.0
5bb50aa841471affe9099140c466ece6,0.0
19b1d080e9b290e1820d891a8183cb2e,0.0
8b04c856e6d1a806a3ef1481f0fff704,0.0
de2a47ab320b7ab3ff2d9f4c3f859a44,1.0
bfb578d9d0569b85d2b1a20ac1b43872,0.0
fd08e26df5a91f650055411a4a281c7d,0.0
ab44658c519b5a1816c09225388bf90d,0.0
1b86ee11bb29c3da198196bc195b1b71,0.0
c0564f1e31372732cd15cfee6429f358,0.0
23b97079688270a64329cbfbda9cc428,0.0
70e048053313f193f5405f7ad2d885df,1.0
62cf05fa3eff6ddc485d0778b2edf2ae,0.0
226adb4d6ec906234ec3ddb03b4cfad4,0.0
0a160132380efaef7be0b40a9f7c61ed,0.0
f00fd92e70f8dc692184be6cfc972e33,0.0
eaed3e93aeb3c33f31c3b1e573974fdd,0.0
219588459ec0fb9a4b8bd5142e825377,0.0
3c1e4bb32849de597ef4a90254161e45,0.0
9d8514dc35bfbf8dffcdff71fa1e6c08,0.0
09f419cb906ff79d8af60561574dc710,0.0
5f8967f74f9b1907e35dc25a478d8281,0.0
1e17f2313ff3355aa9ad5e4145ac3d70,0.0
818c07a5aa6a6e881e12adb5828e8f0d,0.0
d3a6cb4667fb94a95b0d2b75a93e5b7d,0.0
8db68b14b87430a18c787e57c2375505,1.0
9bf3efe284f99041314e3e99626e6095,0.0
1eff0ac4e84b33665f9446d93bdad098,0.0
480e77b61c67c76dcc184725bcdd7673,0.0
d7d1e932c23c3250bcd221452f340d2a,0.0
4ef76b0508528d69ddb779e1e76f70fc,0.0
2fcacdeb0311cdbc6c56eabd00fcf57c,0.0
705b8161570646ebb42b08ae41abb0ec,0.0
352cfbc7e935692d7e7847640728c84f,1.0
1cd334574e1bd2372016ecaa0d52f8f7,0.0
02f04bfee08828513703614967b17ab0,0.0
6d4a6eb2a374f4488e808087c96ddd5e,0.0
0b6779fbf3a6449049acde8b827584f9,0.0
a9108d950ed3759703ba42e01f31a10f,0.0
c76990102c61d2e04a4934206c750910,0.0
48b169b74125ea7cf0660e0da12193c0,0.0
fe505ed4f46ff35f9a57c2a805532ca4,0.0
c9052a6d9d9d7c182dc7314212b4f1df,0.0
3d03cef76c1223902e27278ba2bdc0ba,1.0
45d9406f49679c6c30c3cd1fff13e66b,0.0
b1f92e73a0f77cec286d6d8d714dfcbe,0.0
f00b8193ba72f0a42a011f7945310cee,0.0
81218188412c2a68cbd63192aee86c6e,0.0
ff28ebc600a3f3b973cca79325a3f158,0.0
c181031e6c0b3dc4778cbbdea1bc79eb,0.0
9595dbd14da42ba7f33035b7ba464246,0.0
e5c87a877f60a7c142b9e7cc6dea0d45,1.0
00c382178e4af96f8d8da812e70f45dd,0.0
3653bef10765802af3652ba1cbbd3512,0.0
372df94df5699c6ff17303e1c8bde002,0.0
d3efbcc15113fe4e4919dde51eae335a,0.0
f3a1ef7731fcff63fb993aee701eaaaf,0.0
fb3e037bf69f032fb13e8626cb4746a5,0.0
7ac2f46a3c96e7034f62ddc3ccd32319,0.0
85543de36dd75ec02b3b50fdc1204164,1.0
f24b6ee0a2ce3daaf6b76f6433ba457d,1.0
4b3699f668631f1e8676401ca7585845,0.0
c39b42368dfcb7adc72e823326975fc2,0.0
2df7ec7262c52f1c4e223d2f324e1de2,0.0
d285191cac9b8c723ebf5ad9dc7e8578,1.0
e5f8288470cf8bd14097505081e6341f,0.0
cc8d5318b423ab5aea90fda94c509927,0.0
479a1168d4ba80c10647a7af8654cc24,0.0
9f2dde71d33c273d88789ed1423a7e67,0.0
128e5d8a837d1d9b540b96013e4c9f19,0.0
b0d582502cd3ceeca01a0741bc96982c,0.0
703c578014dd2974dfbbf891c12b48eb,0.0
65ab73952c2f7d16536b3246033e21a8,0.0
f3b5941598f625b105def2ab042ebbfe,0.0
6efdb197c582684e28d780de326ca4e4,0.0
d997acb845c89d1b8d421b6f0765e56c,0.0
fd5d576a84cd74972ecffa1e12bf64e0,1.0
80fbe86715315aed2772640b0fa598ae,0.0
4f8a5fb11005163998758a4cbeab0776,0.0
93ed33f3b344088f47d7630d90125439,0.0
f229a62b5d1c80fa6d65a083c35a642c,0.0
2785bd6b3be097cc4adc43bdc63d95fb,0.0
4da35267bda1258898de95f5eb65c4cf,0.0
4047068a3133f729f6204522ad54f72d,0.0
52bc4e9911e05356312290e551407911,0.0
734d96316026406d69179bad980a31cf,0.0
42e051f7cc07be28b3cc414c4978fa15,0.0
08144faa65595547a63801505c39079f,0.0
f29f306a04746717006299dfd2c74fda,0.0
4337f58d5ade09dd26d36ab119112f1f,0.0
2c33b87637e8660e2dfbc6aa3d11255e,0.0
9f8f4c119aa73e324c0ce7aa0d2e1042,0.0
90b546d3eb5136b25f6303f0488f205b,0.0
08455a33ff8d560b04e6fa145b999e11,0.0
2f6fc82a868c42ef0c8f8e1c2becce6b,0.0
5cfbe2665b03ed0588f1c22def5c8c82,0.0
391d5d68c21db9268db882b6a31d98af,0.0
903a7981458fbb74a6f5b4a4a9813fa4,0.0
d0eac5351c13377bc175d86b4a5422b0,0.0
67502b37397e17a5dc47e6790da828c3,0.0
11de5a4d24d45df901951e0d10c4b682,0.0
784f7ece055929f31a96a1ca529eea31,0.0
be362d08cd19bc3cc7d4bd556911263d,0.0
d04e4eebd743b61acb6a7f4af7369530,0.0
f19ccd2dc14056670ad039a19d0989f4,0.0
9b876b1e3a140bdeb8a59492bc4dcbc5,0.0
c3e1e839b9c0260095e628839a879503,0.0
a2bb242dc046bacdc58e7fbbe03cce85,0.0
c4b86c47c9fcbbb3f416985abff9e7b2,0.0
763aa4e9cc1cf9485ded31bc4a9fc609,0.0
2d5262f566dc4978fda30def73bd841e,0.0
f129cbd00a7078a50655d1145feac97b,0.0
8c5cc08c47a4a58a2b5768c692e5805d,0.0
5396e0531c71cf02f168580005fbde33,0.0
00db17b64e27d9194b399fd5c83fbdf4,0.0
1eaad3aef9da154260d08d8c9fc41dc0,0.0
32731de5a3da363c882cd05854cbbe7d,0.0
ddc04c5fab0a9239cbe9f4befb897a18,0.0
9aae7eed744a3be2a0751c896e6a4d24,0.0
0a0a599ecfbc050d764d2f5cfb39dea1,0.0
9e297efc7a522480ef89a4a7f39ce560,0.0
39fe07a88fd9e4c87be4741d34440fd0,0.0
b0e435ae84017f0b000020953c589c1f,0.0
6ab43f920ce6692d80e43b38470c6e11,0.0
ebe45b2246626a3468182586acdf9106,0.0
0a6fb3db89add6130e1a068f0badde66,0.0
e129a1410e9f7c6efba0ed863cf9446e,1.0
bb04de90ea719db6b6488752a81d3608,0.0
ffed7eed07d709238549f4c98eb37591,0.0
b155a9381a7da3c922d079cbad7ef19a,0.0
9b2b1a99a923cb11782fd67e3b9c4d21,0.0
4e7aab2d11860fbbf432c667ade6cba1,0.0
e68ea15b29b39a6dac7db298667d02fa,0.0
8e350007463127dbe9f66c60cd6896ca,0.0
1e90b64021d0b9682db4bd0b68859840,1.0
4fddc68a31f303067da6f98454327f3a,0.0
599d08ddf25a96e46b66cf033483fbce,1.0
1359ea609c015fd435d61d344edad5f2,0.0
4466d49dcb4e22107f791069dabe1733,0.0
0d88b3d15120cebf2039c0fb0084e4ee,1.0
169be914e1ef93f81d18e26b44100887,0.0
f7fa867c642db5c8eee1ddafdba59870,0.0
4f475ae7bef6bb77d0191b5574ca857d,0.0
2dd9731e8e88ac57a0dc6ea3bcc6cd69,0.0
fa3a94cac3b690b1481476a7995b5a4f,0.0
f7ac8ff9b16641563aeb7ba7b5aaa586,0.0
00393e7e46088ddfb68a57c2254cc370,0.0
977aaa22c39f8b61d87ff9a18b892139,0.0
2cf9cc732ed019dd933cf77100f8ed7a,0.0
bdd515abdabe89fe37d628ca534679ec,0.0
0b3c99837b0e8cbac4d68231f9772220,0.0
71f6fe1b7d253dac07c0849bcc632ba1,0.0
7bf6213bb3a5dc9186e53d690e4a6579,0.0
667ff2b3348078d093dbcf7f5cf081df,1.0
69805e43878ac17e63662da2663df5ea,0.0
027b5e683151dc63fe25d2ae135d2387,0.0
3c45a4db365ba48d5b429ba325c9d9f5,0.0
b2b29a50f37b5933fe5aa0130675f452,0.0
0a94b270815a26f9b6b5d22cc5b2e6a4,0.0
f0e5541b1852f4e2f5c26ba87007835e,0.0
3b9088947a4eec007c34f04f75be4a0e,0.0
c29944d32458109cb758aff740c98ea8,0.0
af60aa61fd21477da2dbf973b60ccbe9,0.0
5101ccbb2a96eab48fa2006c1fe91caa,0.0
c3cb46f9be79146ac74261975eedc107,0.0
ce799f8f1c60340219ccb01c9c6dbeff,1.0
b008c374577a7cf978758fb6729a3d01,0.0
41f32d884985cd439d8a6e88eb994142,0.0
583ea07b8e791f1bb3f0a02fcaab5fb7,0.0
e6d883e04de330bb5f3c444bf2db59a5,0.0
438c010f65212795f8a22c99b89cd346,0.0
309a5bc618c927894b3e27d996bc2f26,0.0
da287faedf258ddaeee444b1a947ea8d,0.0
30c9b6d0310d88c5e0041606d98f20d6,1.0
23db1f7ff146545a45c2ff45a45f2b40,0.0
4755ca0a2afb35e9025ec1acfa6fc07b,0.0
5f881cfb4643d116ee0147d422aa7f23,0.0
62cd01df3f53a79b5761fb110e678515,0.0
c815ae7fffc116ed21a38daadf1e2c0a,1.0
a0b1ff33a1b30baca6e1816bad6a1431,0.0
caeba7f1c41e9b86941ab0fda6e94dae,1.0
ae3070a52bda0bf160c9fb21738117cb,0.0
209ba7874861e23040a91ba800d3434b,1.0
5f1191b1b30219fc22662ca389880ae3,0.0
ec3393961f6fd86a4dad80c70ade2533,0.0
52d235a2a763935f4d85f5786abd2f3f,0.0
699b66346563fbe442bfb02cd886d5dd,0.0
f19e7c3c1eb94551bce89c754988ff3f,0.0
b74a4750bee07dcefd3c20be25e956f5,0.0
9ff12fff42f364fda9eadbd92603514f,0.0
0235f632e513b874fa1149915c68fc9b,0.0
9cf21ff78a4437420e7f05abfd47543e,0.0
e86b0bbdada6eeeee89e068a7d1e1bd8,0.0
6a2ec0dd2465685b580f9a6fb683a708,0.0
d84d058fc22043a8a7819422ba1c101e,0.0
e6c5e8bdf86f522021d88fe211eccfee,0.0
18ce4f0481001e5fa0df2a2655f8676c,0.0
71ff7847122278e5a2aef61bc95e8fa6,1.0
65b336fba0d371ef30edaf1dbcb26df8,0.0
103fccadbcb90105c89634961ac0f344,0.0
d922cc029e2b3f6df47078880b54183d,1.0
44611afca4fde9a454041cba35616afb,0.0
3a7dd0f566c474d0b4bc3788c7d77454,0.0
de82a57c2af944d4f5bee7693f53c0c0,1.0
9a6c52b1c139e198f66068b3b234add4,0.0
e4e6a24d8b73b3cad61b8e8bce3db053,0.0
90946fb66edbd1c19d2f056f99bc34d7,0.0
5eda1572b87ea22aa3966636a0edd7e4,1.0
805703383a6f95f484e9944d0a98dd2b,0.0
3ca593b90b287bb884fd78139efad62f,0.0
aabaddb951966f706f036e0eaa5e278b,0.0
6f650b64debadc522e4a19bf1e402210,0.0
483b3b4d6c056eb53d29a972d1f724b8,1.0
6de4940e40a61538fb799fa1e22f2a27,0.0
7f94d2f3cbe2a5c33076269ebd49c8ce,0.0
6debd7e8a4d37c5b992dd87ee9889f86,0.0
d1d1d4300b4560c2727a34eb5c468871,0.0
89f581d938277ee24ad6edbffe47e598,0.0
798ff20eb5125f7442cd9273208d2683,1.0
bc864187a56b1636f8510bce531fc37f,0.0
9e0f84202cdbcac003d96ea5ef5d3d38,0.0
bc4c922e799c507b8d08a4601a5c9cb6,0.0
d40ef496cc923a310d12d5734d164dbe,0.0
ed63d4aee639c7a23325bdc7a4c0d1c3,0.0
20cf240f2b0a14c1dc1e474a74cf7985,0.0
b97b59bf05e7a0136d198b651bc0ebd4,1.0
5a8332a5e80c43aadfae60d5e79b4b7d,0.0
8830e08b28ec4812485f7747f2757112,0.0
8d70cbb10b4267368b523a7c2d94c878,0.0
0deb88162b802693242496fdd817c5ca,0.0
45c13fb76b495ab85cb07294fae31402,0.0
ee10cdb0553782750a52c863030127a1,0.0
aa78e0d41308fbecfbbbff5115fa9df3,0.0
18935ff84a4f1bc3754b88efb01b5699,0.0
824cbaa83eadd0349eae2db352322f26,1.0
d43be93ea4530aac691fff247b9b00d7,0.0
b18572aaaa8e16a6b7254def9b903099,1.0
5562cb3be8dff84fd5173b10e294e21c,0.0
fbea186e1c8a691b1b9de589d57f26df,1.0
538893e657090d8acb397bc1d076652b,0.0
f5787a4712f7c52fbf57b689bf41bd96,0.0
22d209efc7ffa519a723487375718eae,0.0
1e7cee74b08589516584b7085b7fc89e,0.0
4871ea61017824eae64bf57827d141ea,0.0
516488a4f6d8730374055691a64d8de7,0.0
869b52876fdb1225c86180a9fc477f43,0.0
f70be97d22630c086ca76964262d8c4e,1.0
3e72bf881ba020291e0728d211e82413,0.0
0eafa310ddb0c361ffa928149dbdbc0d,0.0
34db16ef15312b1670dd42373d3319f9,0.0
369c3c58ed5695c3fc1b79d34e8af465,0.0
b35f191c618744722a720e95b8eada98,0.0
f87095a410537666b8b1458ede633c12,0.0
fd136b7e830c2982ef8590fabf357a8c,0.0
5550c996b73e84bad5b392cb46f7d706,0.0
5cfb67d315935a20091f9dcda04d4362,0.0
f2020aaf79fde04224203e8cf95d5a6e,1.0
3c71912e9b6fb3afbf707d1ef84b48bf,0.0
a668f8df83584b8991e8453d7f561132,0.0
feba74b296f3996acd639379fa0cd62a,0.0
7daa3ac5dacb8d08267a74027bb2cc47,0.0
7612f29f70ff66cecbffbdd1a48cb80d,0.0
25b0c8d910748f325c04539c64f2ef89,0.0
a4a520858873d52933078896e0bbbf70,0.0
0a80387e2a1d4617ac9d52640dc8ab72,0.0
f4fee905b45b5246eef9bf64aba27b0c,0.0
ce6583766f2963a8905f8109cf788af4,0.0
20cb7ed9b6ef9c396a2f6470db6e7151,0.0
829cd130aa46479a41a7f57177830ee8,0.0
983c84021db6be9d0da8f76edb01726e,1.0
d068f43bd931893f852cb7257c09d80a,1.0
8900cfaa34c46d41390980f2c55d68ae,0.0
f5b7213d8f369f630c1069036a7a9602,1.0
9ab7c811deeb4d980d8e14243b9d0aeb,0.0
4d3b7be18fefc015bf4ae7bf4f16d9b3,0.0
842dfa48f6c50bf4ac519c696628fd1e,0.0
3ff34fb5c8789294bd7e4564c681261d,0.0
ce2b14482a1bcd2d631bdc6c317be911,1.0
d80d3411ad77435d49b769f8a4386dac,0.0
51a8962c6f6e8494b31c83f688ea983d,0.0
05ca1804c89f745f3fcca0fcca80165a,0.0
2838ffca49d7e7f45d4b1676a07e40ef,0.0
bc6a0e5cb5d030597b731f454a109cfa,0.0
9f759ccb58a9d4c360c2869b927b3039,0.0
4d27aac4647989e81018dd6bf07fbd69,1.0
950ced181d0fc5296aa895338d90fd74,0.0
44798daf906c6c11c13a0fe9df528157,1.0
65dd8ac962dab9629bdfad7e31e63223,0.0
4ae0787a3a454c7dcd0930eebb8e15d4,0.0
4d65b84a660b8511762d9218300d4beb,0.0
8285fcee71cf0a280da808154ca43667,0.0
b0d20593280665991892ed287233c67c,0.0
28e219895631eb606f053bdadade46a5,0.0
d7ee07c5e329fcce37d95faf9bc7e0f0,1.0
e5d601ac9b22aaf6f7801bf7a13599fc,1.0
802a8e3786cf2c123928d2140e676adb,0.0
e35dd1d0b319c1093aa609d760cb1c74,0.0
ee8c06f5be7e37ccdcd563b1669a7c24,1.0
45145d1e8bb3567cdfc2b8543aac03ea,1.0
9c6857324aa81ce96ffd8516f0f8caac,1.0
55ed34345e9a723e5e3d54d332e99b12,0.0
ef4e0c06c41cc0562c7fa94932b0d20c,1.0
13ffa88ed8fca97a937feb821a5446d5,0.0
e1434851e31094a33b72ffee6a3391bb,0.0
94fc778d1d3c3d9c86351120eb40462e,0.0
dfe7c413d63e1533207d371f6c83e297,0.0
b2cce207fde80fab790a73cb25d91726,0.0
534d84a0d42efe943a49b9fec92e8279,0.0
0d056d6a8fc73328660317428a9f5a93,0.0
14762c3e8627424238fb703b0cd75209,0.0
db85bd15860ae214eecbda27c96c2ada,0.0
1ee9802a124775b161fcd9dd18029724,1.0
0ada053e58032a1af172033b30e9996f,0.0
f75adb321185db7a843125040e075794,0.0
7601913abad47e3d29c923e9d7ebe066,1.0
c30c3f99eebe77a50cbd1ef6ef15a34b,1.0
7bb398db50f368039b46c297f69fb1c1,0.0
4bb73db8093d5c131e529d7514933fda,0.0
678db533abc20ae9132e9483a6ff2c53,0.0
95dc0a75399d1aac0de5837e15f56621,0.0
9a546d319242d90144596fd28e365081,0.0
390094afa7fec6b69ede2c15adf229cc,0.0
15548d62394c532cb66243555ad3d2f0,0.0
7876c386ffe6e9239529aab9372a8718,0.0
28be568389e5787f0599dfae41ce7f4f,0.0
